station_id,short_name,name,lat,lon,capacity,region_id
0e82ab9f-8c93-4302-b9df-342f8135a05c,8579.03,W 204 St & Nagle Ave,40.863211,-73.920827,20,71
b5010362-af16-4357-8fb7-5958576954c0,3376.02,Parade Pl & Crooke Ave,40.651847,-73.965248,30,71
febf420f-bbec-4044-a3af-69959e018ccb,5217.03,Amory Ct & Metropolitan Ave,40.71301,-73.90968,21,71
1828969851041055492,6651.01,104 St & Northern Blvd,40.75755,-73.86454,23,71
8dc8c0b3-4d70-40fe-a75a-86e30ecb676b,3199.01,Caton Ave & E 7 St,40.647718,-73.973663,20,71
2126624466406238560,2200.07,96 St & Marine Ave,40.61699,-74.03568,16,71
2126274178538511162,2345.04,Ridge Blvd & 89 St,40.62194,-74.03477,12,71
9341ee1c-d456-4858-a451-70cbbd73d084,4317.05,Bushwick Ave & Furman Ave,40.68281,-73.90623,30,71
1913995167022829826,6686.07,72 St & 31 Ave,40.7584,-73.89531,21,71
1931758629658304788,8288.11,E 179 St & Southern Blvd,40.84467,-73.88507,25,71
b1f67e5c-7c26-4bf3-a90e-1500a3160d60,4816.05,Myrtle Ave & Grove St,40.69905,-73.91516,23,71
1794096976946852066,6215.07,W 27 St & 6 Ave,40.74526,-73.99062,66,71
403c310e-26d5-4db5-9928-13c38b25053d,3515.01,7 Ave & 22 St,40.658029,-73.989605,25,71
6fd84197-56e2-47df-849f-701aca0e7cc3,8072.06,Sherman Ave & E 166 St,40.83130549267296,-73.91744792461395,19,71
1828969417249358046,6618.02,100 St & Northern Blvd,40.75748,-73.86843,22,71
59f0cb81-e31b-4ba9-9159-3437c52f7505,3831.03,Kingston Ave & Carroll St,40.66688,-73.9425,20,71
1869754004195029842,8410.10,E 182 St & Belmont Ave,40.85089,-73.88793,22,71
3c21925c-d68e-497c-b501-982d3eb3e852,8632.07,W 204 St & Vermilyea Ave,40.866141,-73.922648,22,71
1835249964093653018,6905.02,100 St & Humphreys St,40.76574,-73.87012,23,71
1877651952425321214,8284.01,Bronx Park S & Bryant Ave,40.84437,-73.87796,19,71
1823008917260927616,3205.06,Brooklyn Ave & Tilden Ave,40.64725,-73.94352,24,71
1820420129807491554,3214.04,Tilden Ave & Lott St,40.64661,-73.95401,19,71
09a0c507-7cda-4f3f-9988-78de0baa28e4,7984.04,Grand Concourse & E 156 St,40.823429,-73.924689,21,71
ed1199e4-d9a6-4d9e-8c81-62bcd7510a11,5057.07,67 Ave & Fresh Pond Rd,40.70575,-73.89676,30,71
ff2869f0-4381-4cf3-863e-a0d776ec53b4,4993.13,Old Slip & South St,40.70336686695866,-74.007867872715,93,71
1597ea95-0b6b-425a-8d13-ed86ee0754b5,4500.07,Lexington Ave & Stuyvesant Ave,40.68973,-73.93353,20,71
4e1a13af-1c3b-48f2-8586-5edceea97d61,8183.08,Nelson Ave & 167 St,40.83670566862804,-73.92608866095543,21,71
66db9845-0aca-11e7-82f6-3863bb44ef7c,5721.01,Sullivan St & Washington Sq,40.73047747,-73.99906065,57,71
2e74ea1d-02a0-47bf-9665-dce2d65de8d7,6107.08,W 17 St & 7 Ave,40.740564236339516,-73.99852573871613,47,71
91ca68bd-5ac1-470b-a26d-1ec98ea9cca4,6759.15,Crescent St & 34 Ave,40.76108,-73.930562,27,71
66de56e5-0aca-11e7-82f6-3863bb44ef7c,4404.10,Bond St & Bergen St,40.6849668,-73.98620772,27,71
653ba606-f397-41e6-adc4-f775bf2d0c9f,4172.04,Herkimer St & New York Ave,40.67955,-73.94709,25,71
a11a0000-19cf-4053-b3a1-3a5886d7446c,3704.04,Flatbush Ave & Ocean Ave,40.663657,-73.963014,41,71
66dcf897-0aca-11e7-82f6-3863bb44ef7c,5291.05,Graham Ave & Conselyea St,40.715143,-73.944507,30,71
2126624772423916318,1964.01,101 St & Fort Hamilton Pkwy,40.61124,-74.03282,12,71
66dbe4db-0aca-11e7-82f6-3863bb44ef7c,6331.01,W 31 St & 7 Ave,40.749156,-73.9916,84,71
66de1580-0aca-11e7-82f6-3863bb44ef7c,4010.15,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,39,71
66dc1545-0aca-11e7-82f6-3863bb44ef7c,4255.05,Hancock St & Bedford Ave,40.68216564,-73.95399026,27,71
5d049d4b-0736-4323-834a-1b2454bd6551,6468.01,54 St & 37 Ave,40.75098,-73.90799,25,71
9505c2b7-0c3a-4791-8471-d2092a86291f,4895.03,Front St & Jay St,40.702461,-73.986842,24,71
66dd25e0-0aca-11e7-82f6-3863bb44ef7c,6319.01,45 Rd & 11 St,40.74708586,-73.94977234,23,71
1929513834381415014,8142.03,Riverside Dr E & W 155 St,40.834097985815255,-73.94834974194816,23,71
66dbf73d-0aca-11e7-82f6-3863bb44ef7c,5216.04,Barclay St & Church St,40.71291224,-74.01020234,37,71
720c0d64-7828-4dba-bff9-4d99f4e3a9fc,4591.04,Central Ave & Weirfield St,40.69055,-73.91181,21,71
1828968994833044184,6741.03,91 St & 31 Ave,40.76022,-73.87774,21,71
08b9c491-a589-4e75-996c-2455c26fb356,8316.02,Audubon Ave & W 179 St,40.847305,-73.933291,23,71
1862787990429630662,8786.01,Giles Pl & Fort Independence St,40.87869,-73.89862,19,71
1860187301567054286,8257.03,Crotona Ave & Crotona Park N,40.84234,-73.89409,20,71
29b21bd8-2459-4727-b1f0-d73592db3321,4840.06,Beaver St & Fayette St,40.70099,-73.93921,30,71
66de06ef-0aca-11e7-82f6-3863bb44ef7c,3882.01,12 St & 4 Ave,40.668603,-73.9904394,25,71
66dc7b10-0aca-11e7-82f6-3863bb44ef7c,6740.10,W 51 St & 6 Ave,40.7606597,-73.98042047,81,71
66dea4bf-0aca-11e7-82f6-3863bb44ef7c,5442.05,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,43,71
a1cf7115-8e38-4300-aac8-3a2fddca0e23,3457.03,Prospect Park SW & Vanderbilt St,40.65482,-73.973217,37,71
66dc91b5-0aca-11e7-82f6-3863bb44ef7c,5500.02,Grand St & Greene St,40.72170005235607,-74.00238141417502,45,71
7dcc5a03-5997-4250-9207-fa8b6f027c86,4203.04,Somers St & Broadway,40.67945,-73.90474,29,71
1828968691399885056,6780.06,87 St & 30 Ave,40.76156,-73.88167,21,71
e24cb64d-10c2-48db-9440-59e63c0f1c95,4220.02,Ralph Ave & Fulton St,40.67922,-73.92192,25,71
9459fca8-b044-4ed1-8f2c-c5db11ba868f,8646.02,Botanical Sq & Webster Ave,40.86814,-73.88145,32,71
4223f276-a4d4-45e0-b914-67f5ef1e81ba,6453.02,34 St & 38 Ave,40.752443,-73.929737,25,71
cd5e7c3e-c618-416a-ae99-b509bd56e1b2,6629.06,48 St & Broadway,40.755763,-73.912715,31,71
66dd1ad8-0aca-11e7-82f6-3863bb44ef7c,5520.09,N 15 St & Wythe Ave,40.724055,-73.955736,54,71
311269f4-53dc-4f83-b26b-ecb6e8e160ed,4467.03,Monroe St & Marcus Garvey Blvd,40.686722,-73.938988,20,71
89171660-8cef-443f-8f75-67503532d1ce,7979.17,E 161 St & Park Ave,40.824811,-73.916407,21,71
6661108f-28eb-4671-ad0c-36a311d325aa,7987.14,Rogers Pl & E 165 St,40.82388366441761,-73.8974027708582,19,71
30d6520e-b612-4240-a9ff-eec12b02b263,8732.04,W 218 St & Indian Rd,40.873054589370895,-73.91837194561958,21,71
1879859065051787718,5280.03,Fresh Pond Rd & Eliot Ave,40.71442,-73.90097,20,71
26568d39-db49-4354-a5c1-c81a3c856285,7712.06,Lincoln Ave & E 134 St,40.808484,-73.928803,17,71
079b5a90-1d2b-40b2-b1e9-71c075f16b89,4293.05,Chauncey St & Howard Ave,40.68158,-73.91959,21,71
1848241332086049696,6273.03,Case St & 94 St,40.74619,-73.87193,21,71
74e104fb-1ddc-4f3e-a60b-220b6c4f300b,4807.02,Madison St & Cypress Ave,40.70068,-73.90742,17,71
66ddb41c-0aca-11e7-82f6-3863bb44ef7c,7121.02,E 80 St & 2 Ave,40.77391390238118,-73.9543953537941,35,71
1834145064843958330,6493.03,34 Ave & 71 St,40.75257,-73.89538,22,71
ab40ffde-f331-4194-adab-cb8c60b63f28,8590.01,W Fordham Rd & Loring Pl N,40.86295,-73.90741,25,71
add829db-2feb-4e81-af61-056791a6e53b,4001.09,St Johns Pl & Washington Ave,40.6737236,-73.9631611,30,71
2121033124458338894,2947.05,Cortelyou Rd & E 8 St,40.63874,-73.97063,16,71
66f68197-4897-4576-896a-48e0312104c5,4107.05,Franklin Ave & St Marks Ave,40.6758324,-73.9561677,29,71
17aeb1e3-fd18-4cf9-9473-17dfa5b0a312,3879.04,Union St & Bedford Ave,40.6691783,-73.9554162,24,71
1828968611856235508,6709.05,31 Ave & 86 St,40.75958,-73.88219,19,71
66dccd65-0aca-11e7-82f6-3863bb44ef7c,4883.03,Broadway & Whipple St,40.7016657,-73.9437303,27,71
66dcbefb-0aca-11e7-82f6-3863bb44ef7c,4377.04,Cambridge Pl & Gates Ave,40.68488,-73.96304,18,71
66dbf667-0aca-11e7-82f6-3863bb44ef7c,4993.02,Pearl St & Hanover Square,40.7047177,-74.00926027,68,71
5f0aa684-a1c5-4119-827f-7860f1cd4ccd,4640.01,Bushwick Ave & Harman St,40.69356,-73.92524,25,71
1875413335585534272,8351.06,E 178 St & Monterey Ave,40.84749,-73.89464,21,71
77a498ea-5693-46cc-a4b1-6e428f574797,7884.04,E 149 St & Park Ave,40.818154,-73.925294,27,71
35915f48-31c5-499a-b845-2ca2fb541904,4440.02,Yankee Ferry Terminal,40.68706579875912,-74.01675585121666,42,71
8f9ce302-2a6d-443c-8fe0-625b20021ea2,4181.10,Brevoort Pl & Bedford Ave,40.68012,-73.95362,24,71
dfe2c398-ff5c-4a8d-83c8-fa18801540d8,8213.01,Plaza Dr & W 170 St,40.840484,-73.917946,30,71
e7739b9e-7cc6-4cbb-98d3-669b8e2ae98b,6426.05,57 St & 37 Ave,40.75048,-73.90513,22,71
3bfc859b-5c5f-43bc-b2e7-b64ed8ea9ede,6505.01,24 St & 41 Ave,40.7527085,-73.9397405,19,
2039088532741595744,4953.08,Front St & Pine St,40.70531,-74.00613,53,71
1817432787057164808,2898.01,Cortelyou Rd & Stratford Rd,40.63966,-73.96807,21,71
0096fecb-3a56-4585-9204-aa9554f7bc49,5626.06,E 5 St & Ave A,40.72479007746337,-73.98430064320564,48,71
aba6e644-3ac8-4cdc-9bc6-763e9d82dee9,3728.04,Empire Blvd & New York Ave,40.66403,-73.94769,23,71
05969d95-8a64-4007-abf1-afb847f2d426,7970.05,E 163 St & Union Ave,40.822545,-73.901824,24,71
a04bf523-3c76-4fad-88bf-e99037f9b796,7178.02,23 Ave & 27 St,40.776165,-73.9153175,21,71
66dbe250-0aca-11e7-82f6-3863bb44ef7c,4634.02,Willoughby Ave & Walworth St,40.69331716,-73.95381995,19,71
97bcf094-ad77-4743-9c94-832c7300c090,7696.07,E 128 St & 3 Ave,40.805631,-73.934077,19,71
c01a9c97-6c04-4e3f-ad0b-958801d94ca1,3931.09,Bay St & Court St,40.671409,-74.001328,26,71
66db95e5-0aca-11e7-82f6-3863bb44ef7c,6182.02,W 20 St & 7 Ave,40.74238787,-73.99726235,44,71
1884599469785421928,7154.10,3 Ave & E 82 St,40.775744,-73.9563752,43,71
1823008749757202820,3454.01,Clarkson Ave & Troy Ave,40.65630069792407,-73.93647529780917,23,71
95a52ce4-3597-47d1-8d6f-427cb3b8ca6a,8226.05,W 165 St & Fort Washington Ave,40.84004,-73.942939,27,71
1860189426558126796,8451.07,E 182 St & Park Ave,40.85455,-73.89507,23,71
66dd4de9-0aca-11e7-82f6-3863bb44ef7c,7260.09,Amsterdam Ave & W 73 St,40.77966809007312,-73.98093044757842,55,71
66de4c32-0aca-11e7-82f6-3863bb44ef7c,3996.01,7 St & 3 Ave,40.67260298150126,-73.98983001708984,24,71
66dd49eb-0aca-11e7-82f6-3863bb44ef7c,7052.01,W 63 St & Broadway,40.77163851,-73.98261428,31,71
bf5a9ad8-6725-4ade-967d-aba612d423bf,3853.02,Eastern Pkwy & Rochester Ave,40.66846,-73.9282,24,71
66dcca76-0aca-11e7-82f6-3863bb44ef7c,4707.04,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,23,71
a4368364-fa79-493c-8478-1d3471a6077f,5788.16,E 11 St & 3 Ave,40.73127,-73.98849,80,71
30a75e12-5327-48f0-8155-3925aa934054,2861.02,57 St & 7 Ave,40.638566,-74.010147,22,71
7d455e9a-20b4-4b03-8248-0d982fdfa21b,8226.07,W 168 St & Fort Washington Ave,40.84210236102173,-73.9422395825386,24,71
66dd52c8-0aca-11e7-82f6-3863bb44ef7c,7207.08,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,43,71
1b28836b-29fd-47a7-9a98-44cd792918fb,5411.08,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760307,51,71
66dde9af-0aca-11e7-82f6-3863bb44ef7c,3803.09,6 Ave & 9 St,40.668127,-73.98377641,27,71
1914337145288845316,4184.08,President St & Hoyt St,40.680057,-73.991753,23,71
1ddadf67-ae08-4e86-bdda-236629b9eabd,4057.04,Brooklyn Ave & Prospect Pl,40.67412,-73.94447,25,71
faf021ad-9de5-44bd-b7f5-48127e8d5fea,5241.02,Metropolitan Ave & Vandervoort Ave,40.71429,-73.93323,24,71
66dbea8d-0aca-11e7-82f6-3863bb44ef7c,4596.05,Duffield St & Willoughby St,40.69221589,-73.9842844,48,71
d319629d-63cf-4765-9f69-5569f35d6469,5431.01,60 Pl & Flushing Ave,40.71988,-73.90556,19,71
672d71ab-2c23-4bd2-9ed2-34e54aa4b5b5,8597.01,Decatur Ave & E 197 St,40.86557,-73.88807,19,71
65e7908a-a73e-4f8e-9967-0d0677f62bc4,4582.08,Knickerbocker Ave & Moffat St,40.690434,-73.903737,24,71
72196024-6f2b-45cb-9764-609911c7dc0b,7014.12,Broadway & W 61 St,40.77003010255044,-73.9819684624672,52,71
a35d03cf-bd72-4da4-a4ac-bd25b3f8dce3,4528.01,DeKalb Ave & Franklin Ave,40.69064807082943,-73.95746178925037,19,71
9e99abca-c679-4788-9a4e-39066660bd6a,7233.05,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,19,71
66db6aae-0aca-11e7-82f6-3863bb44ef7c,5515.02,E 2 St & Ave B,40.72217444,-73.98368779,85,71
9e3603ee-2b7d-4147-a7b5-48bbd778902c,5382.07,Forsyth St & Grand St,40.71779817737835,-73.99316132068634,63,71
d07790cd-1acd-4f74-b5f1-3d70f8a8a526,6435.03,50 St & Barnett Ave,40.750097682094825,-73.91349703073502,25,71
66dcbdc2-0aca-11e7-82f6-3863bb44ef7c,4319.07,Halsey St & Tompkins Ave,40.6823687,-73.944118,21,71
968d40e0-2a5b-4f6c-a161-fad1631b609b,4985.09,60 Pl & 67 Ave,40.70497,-73.89965,15,71
b90574d1-e9e7-45be-8adb-e38cb285fea5,3847.04,Carroll St & Franklin Ave,40.6679411,-73.9588,19,71
c0b541ae-9e66-4739-babb-483180747dc2,6067.01,48 Ave & 37 St,40.74034668087185,-73.92886072397232,19,71
66de5a47-0aca-11e7-82f6-3863bb44ef7c,4281.08,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923,33,71
19002a4c-3229-450b-ad69-76948696e60d,8048.01,E 167 St & Franklin Ave,40.82895,-73.90521,20,71
66db3f01-0aca-11e7-82f6-3863bb44ef7c,4611.03,Willoughby Ave & Hall St,40.69196035,-73.96536851,51,71
5cb3a92d-f284-477c-bf63-ea72d24e8a7d,8711.02,W 225 St & Exterior St,40.873265,-73.906646,19,71
2af3ecc3-4f43-468a-a7cc-bb4804ee3e7a,6551.11,E 43 St & Madison Ave,40.75354681867074,-73.97896572947502,56,71
66db29e6-0aca-11e7-82f6-3863bb44ef7c,4452.03,Lexington Ave & Classon Ave,40.68676793,-73.95928168,19,71
66dc73b0-0aca-11e7-82f6-3863bb44ef7c,6824.07,W 47 St & 10 Ave,40.76269882,-73.99301222,39,71
bfea6c5b-2e1a-42c5-8199-2ded6042d57b,7795.09,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,27,71
10c13fe2-34cb-4aff-bea1-4f5ce877769b,7781.10,E 142 St & 3 Ave,40.812735,-73.923697,19,71
bd318c15-5c3d-4e72-9837-3b4bd37707e0,6149.02,65 Pl & Woodside Ave,40.74334,-73.89903,19,71
3134bce7-0bb9-4a45-9c87-60a8cb681d72,4632.10,Central Ave & Woodbine St,40.69296,-73.91605,18,71
09b00240-4c2a-4900-9d09-f13344461c02,6033.01,31 Pl & Hunters Point Ave,40.74021356884924,-73.93537044525146,19,71
062f0ac2-b3b6-4c15-b470-92ce9b592635,7858.02,Bergen Ave & E 152 St,40.817166,-73.914737,21,71
66de2201-0aca-11e7-82f6-3863bb44ef7c,7049.04,E 82 St & East End Ave,40.7724607,-73.9468208,33,71
026fd07d-d810-45dc-9237-a3d84dce4fa9,4055.04,Bergen St & Mother Gaston Blvd,40.67374,-73.90852,24,71
66db4351-0aca-11e7-82f6-3863bb44ef7c,5391.06,Lispenard St & Broadway,40.71939226,-74.00247214,79,71
cd4b8e12-b2c7-479b-900d-59cf7d8c4276,5123.07,Stewart Ave & Johnson Ave,40.70869,-73.92587,17,71
c702c094-b08f-449d-a41d-b3724f147491,4140.03,Pacific St & Nostrand Ave,40.6776,-73.94963,22,71
88bf1344-354f-4699-bdbd-1c2584fc41ee,6814.01,Motorgate,40.7639089,-73.9477213,36,71
aa120a3a-9f2b-4dfc-a88b-384bbb66838a,3739.06,4 Ave & 17 St,40.665507,-73.993037,23,71
66dc0c53-0aca-11e7-82f6-3863bb44ef7c,4732.04,Carlton Ave & Park Ave,40.69580705,-73.97355569,23,71
66de07ec-0aca-11e7-82f6-3863bb44ef7c,3850.03,3 Ave & 14 St,40.6685455,-73.99333264,25,71
66db3a1e-0aca-11e7-82f6-3863bb44ef7c,5636.11,Great Jones St,40.72743423,-73.99379025,23,71
66de20c8-0aca-11e7-82f6-3863bb44ef7c,7650.05,West End Ave & W 107 St,40.8021174,-73.9681805305,31,71
9dde927d-9984-4f97-bcd0-fbcb59e6ca66,5510.02,57 Rd & 59 St,40.72249,-73.90854,19,71
66dc8c90-0aca-11e7-82f6-3863bb44ef7c,5929.01,E 23 St & 1 Ave,40.736502,-73.97809472,27,71
66dc209c-0aca-11e7-82f6-3863bb44ef7c,6224.03,W 22 St & 8 Ave,40.74475148,-73.99915362,66,71
66db6cd4-0aca-11e7-82f6-3863bb44ef7c,5436.09,Ave D & E 3 St,40.72082834,-73.97793172,55,71
66de1af4-0aca-11e7-82f6-3863bb44ef7c,7634.01,W 106 St & Amsterdam Ave,40.8008363,-73.9664492472,35,71
138094a0-cd7d-4014-9b21-4fb2afd3980e,7670.09,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,27,71
50e05a9f-dce6-4315-a10d-1fa786fc18ee,7538.18,Central Park W & W 97 St,40.79249519495111,-73.96417066463071,53,71
9bd28b11-cf11-4938-abb2-dfa5ec800e32,6901.01,Broadway & 12 St,40.7668,-73.9347774,31,71
66dba0ba-0aca-11e7-82f6-3863bb44ef7c,5365.02,Columbia St & Rivington St,40.71739973,-73.98016555,42,71
1846086768160082632,5987.03,99 St & 58 Ave,40.73761,-73.85959,25,71
66de5d57-0aca-11e7-82f6-3863bb44ef7c,4125.07,7 Ave & Park Pl,40.6776147,-73.97324283,25,71
5b0b689f-9bd2-4743-b4cc-d4629a9a709b,3253.01,52 St & 1 Ave,40.649292,-74.020105,22,71
348c5e65-cbc3-4da6-9856-fc253a0ba546,5820.08,E 13 St & 2 Ave,40.73153937464073,-73.9853024482727,54,71
581d8683-c217-4f96-89cb-b5a94d780b83,6809.09,W 55 St & 6 Ave,40.763189,-73.978434,77,71
c83e1ef5-776e-417e-8ee2-d08ca121f884,4042.08,Underhill Ave & Lincoln Pl,40.6740123,-73.9671457,27,71
66db2953-0aca-11e7-82f6-3863bb44ef7c,4700.06,Park Ave & St Edwards St,40.69608941,-73.97803415,53,71
1882736039096477712,6319.03,44 Dr & 21 St,40.748036,-73.946705,39,71
058ee86d-ce2a-4597-99f7-f78f082b33e3,8085.09,St Nicholas Ave & W 157 St,40.832314,-73.94102,20,71
d873e463-2dc9-4bf8-86c7-fea8ddaa3a9f,8068.01,Washington Ave & E 167 St,40.829896,-73.907618,19,71
8ce7325e-d5c7-46f9-9b73-95356e48c3eb,7849.10,Longwood Ave & Southern Blvd,40.816343,-73.896447,24,71
1861681435029604706,8806.01,W 230 St & Marble Hill Ave,40.87807,-73.90796,23,71
4dde902d-512c-4e9e-8899-a68424ed87c0,2971.02,64 St & 3 Ave,40.639978,-74.02324,35,71
66ddb595-0aca-11e7-82f6-3863bb44ef7c,4434.06,Monroe St & Tompkins Ave,40.686203,-73.944694,19,71
66de2625-0aca-11e7-82f6-3863bb44ef7c,7617.07,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,36,71
1945125793810207148,4625.01,Pulaski St & Throop Ave,40.693115,-73.943149,19,71
1838617691511229014,6442.08,81 St & 35 Ave,40.75179,-73.88568,25,71
1862788101231526152,8849.03,Broadway & W 234 St,40.88185,-73.90291,30,71
66de1295-0aca-11e7-82f6-3863bb44ef7c,4128.08,Pioneer St & Richards St,40.6777748,-74.0094613,23,71
8c700e85-cfdb-4eef-ba49-53bd69c004ed,4824.03,Stockholm St & Wilson Ave,40.699304,-73.923044,23,71
01a1343d-9c7b-4a83-8a5a-a600187f19c4,7942.21,Riverside Dr & W 138 St,40.823168,-73.955857,30,71
c38e2cfc-04e6-419c-8bf8-d8713ccf6ea7,4853.06,Bridge St & York St,40.70133448066992,-73.98471236228943,54,71
66db30e0-0aca-11e7-82f6-3863bb44ef7c,6474.11,E 40 St & 5 Ave,40.752062307,-73.9816324043,93,71
1947313784686131504,7514.06,Icahn Stadium Plaza,40.79322,-73.92396,19,71
412c1416-d15b-4e6a-9691-da4c3cc0d0d2,5679.08,Bleecker St & Crosby St,40.72615604980408,-73.99510189890862,63,71
b200a8bf-2d79-4511-9a16-ac41e7245622,3532.02,2 Ave & 32 St,40.659176,-74.006584,27,71
30985a9c-afe4-4b98-a72c-2c72bb35603e,5106.04,Greene Ave & Grandview Ave,40.709697,-73.907856,17,71
1e226f22-034f-4b99-8184-a8eaa591fbd8,6464.09,E 44 St & Lexington Ave,40.752643,-73.974996,49,71
e71d152c-c2df-4d3e-a9af-139f2529bac6,7793.02,E 149 St & Eagle Ave,40.814046,-73.91186,19,71
eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,5545.01,E 7 St & Ave C,40.72412944090093,-73.97901266813278,38,71
1828966882896859944,6825.03,77 St & 24 Ave,40.76428,-73.89156,19,71
66dd1b65-0aca-11e7-82f6-3863bb44ef7c,5542.04,Driggs Ave & N Henry St,40.72325,-73.94308,57,71
27c71510-d515-4add-b660-6efd6f225cd1,4208.01,Sterling Pl & 5 Ave,40.678970070475735,-73.97855266928671,27,71
9789dc0f-1eb6-4830-bda9-1ce5f1413e19,3000.08,6 Ave & 55 St,40.640831,-74.010996,19,71
1286480d-5d6d-4a47-9fac-e156dba2b6fc,5329.08,Murray St & West St,40.71503,-74.01246,61,71
66dc36c3-0aca-11e7-82f6-3863bb44ef7c,6224.05,W 20 St & 8 Ave,40.74345335,-74.00004031,84,71
1869754328201607270,6174.03,79 St & Woodside Ave,40.74364,-73.88622,19,71
66dc51e9-0aca-11e7-82f6-3863bb44ef7c,6459.04,10 Ave & W 28 St,40.75066386,-74.00176802,49,71
16cbe771-8fca-4437-b9d2-374e00da6c3a,6340.09,37 Ave & 63 St,40.74893,-73.89981,23,71
1817627670084542818,3400.04,Rogers Ave & Lenox Rd,40.65378286163502,-73.95270188179111,23,71
876683ce-9bce-4fad-8d1c-6b331fa07b5c,6013.12,Gramercy Park N & Gramercy Park E,40.73795,-73.98509,47,71
cbcbd880-9662-4ab1-b530-781bb101ed1f,8619.02,Jerome Ave & W 193 St,40.86659,-73.89794,18,71
cdb6e2aa-4da3-4ed7-9b13-ce626addf6b0,6122.09,2 Ave & E 29 St,40.741723510974715,-73.97809267044067,57,71
1ec7ef9f-ab60-4a64-821d-883ba547273a,7748.02,E 132 St & Madison Ave,40.810224,-73.937195,19,71
344064f8-e82f-40fb-b235-aff506b77ae5,5503.01,Morgan Ave & Lombardy St,40.72226,-73.93889,30,71
